id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1459651725946667016,1459651725946667016,2021-11-13 22:37:45 UTC,2021-11-13,22:37:45,+0000,975893334081310720,shyny_yordy,Yordy 👊🏻🦝,,Herb Dean in PPV form tonight #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/shYNY_Yordy/status/1459651725946667016,False,,0,,,,,,,,[],,,,
1459651725833695232,1459651725833695232,2021-11-13 22:37:45 UTC,2021-11-13,22:37:45,+0000,92219035,johnnorm17,johnnor,,Herb would've let that go a lil bit more but these fights been violent as hell everyones edgy  #UFCVegas42,en,[],[],[],1,0,0,['ufcvegas42'],[],https://twitter.com/JohnNorm17/status/1459651725833695232,False,,0,,,,,,,,[],,,,
1459651724659015687,1459651724659015687,2021-11-13 22:37:44 UTC,2021-11-13,22:37:44,+0000,1305466747424854016,manummapicks,ManuMMA Picks,,"Ah shit, ""Herb"" we go again. #UFCVegas42  https://t.co/3avZuLvJ81",en,[],[],['https://pbs.twimg.com/media/FEG5ggKXMAwxR2C.jpg'],0,0,2,['ufcvegas42'],[],https://twitter.com/ManuMMApicks/status/1459651724659015687,False,,1,https://pbs.twimg.com/media/FEG5ggKXMAwxR2C.jpg,,,,,,,[],,,,
1459651723958566915,1459651723958566915,2021-11-13 22:37:44 UTC,2021-11-13,22:37:44,+0000,768876886101463040,dukedfs,Duke,,"""Don't sleep on Spencer on Draftkings"" (she broke the slate - 148 pts) #UFCVegas42   You don't have to get everything right but make sure it pays off when you are #elitemafia  https://t.co/4gK9UEmSkt",en,[],[],[],0,0,1,"['ufcvegas42', 'elitemafia']",[],https://twitter.com/DukeDFS/status/1459651723958566915,False,https://twitter.com/dukedfs/status/1459595244421332992,1,https://pbs.twimg.com/ext_tw_video_thumb/1459651683135414273/pu/img/kvvVnRqiw3T2AZe0.jpg,,,,,,,[],,,,
1459651721832062982,1459651721832062982,2021-11-13 22:37:44 UTC,2021-11-13,22:37:44,+0000,2633725813,dadrainpipe,Damien Drain,,"Damn De La just ran through Rothwell, granted Herb was a little undecided on stopping it but Rothwell still took a lot of shots in the process #UFCVegas42",en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/DaDrainPipe/status/1459651721832062982,False,,0,,,,,,,,[],,,,
1459651720393465859,1459651720393465859,2021-11-13 22:37:43 UTC,2021-11-13,22:37:43,+0000,1380619024657096704,natephillipsmma,Nathan Phillips MMA,,Yet another @HerbDeanMMA moment where we’re left scratching our heads. I’m not quite as big of a fan of him as the rest of the world seems to be. #UFCVegas42,en,"[{'screen_name': 'herbdeanmma', 'name': 'herb dean', 'id': '110273103'}]",[],[],0,0,1,['ufcvegas42'],[],https://twitter.com/NatePhillipsMMA/status/1459651720393465859,False,,0,,,,,,,,[],,,,
1459651720154427395,1459651720154427395,2021-11-13 22:37:43 UTC,2021-11-13,22:37:43,+0000,1321572096,98notorious_,Patrickinho 🃏,,Someone get Herb Dean out of there please? He almost blew it up!  #UFCVegas42,en,[],[],[],0,0,1,['ufcvegas42'],[],https://twitter.com/98notorious_/status/1459651720154427395,False,,0,,,,,,,,[],,,,
1459651718904487944,1459651718904487944,2021-11-13 22:37:43 UTC,2021-11-13,22:37:43,+0000,71339166,tylamooo,Tyler Moore,,Love Big Ben Rothwell but I think it’s time to hang it up brother. Never had a shot in hell against De Lima #UFCVegas42,en,[],[],[],0,0,1,['ufcvegas42'],[],https://twitter.com/tylamooo/status/1459651718904487944,False,,0,,,,,,,,[],,,,
1459651717587521540,1459651285913718785,2021-11-13 22:37:43 UTC,2021-11-13,22:37:43,+0000,1165347348626714624,rwl32,.Jpg,,@WBCBoxing I am convinced this is reaction to that herb dean stoppage and you can't tell me otherwise #UFCVegas42,en,[],[],[],0,0,1,['ufcvegas42'],[],https://twitter.com/RWL32/status/1459651717587521540,False,,0,,,,,,,,"[{'screen_name': 'WBCBoxing', 'name': 'World Boxing Council', 'id': '121243808'}]",,,,
1459651717369323522,1459651717369323522,2021-11-13 22:37:43 UTC,2021-11-13,22:37:43,+0000,67528579,oscarnopd,Don Quijote,,"Creo que hubo error del juez, tocó a los jugadores antes de tiempo. Tuvo que esperar #UFCVegas42",es,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/OscarNoPd/status/1459651717369323522,False,,0,,,,,,,,[],,,,
1459651717360848896,1459651717360848896,2021-11-13 22:37:43 UTC,2021-11-13,22:37:43,+0000,552077641,joelgriffith88,Joel Griffith,,0.5u Letson ML (3.75) ❌ 0.65u Spencer/Letson FDGTD (2.55) ✅  #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/joelgriffith88/status/1459651717360848896,False,,0,,,,,,,,[],,,,
1459651717327470597,1459651717327470597,2021-11-13 22:37:43 UTC,2021-11-13,22:37:43,+0000,1391191074371252224,87cabez,"D.C., Sr.",,Nah...I agree with @HenryCejudo...Even De Lima was trying to keep the ref from stopping their fight #UFCVegas42,en,"[{'screen_name': 'henrycejudo', 'name': 'henry cejudo', 'id': '37655212'}]",[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/87Cabez/status/1459651717327470597,False,,0,,,,,,,,[],,,,
1459651715385503754,1459651715385503754,2021-11-13 22:37:42 UTC,2021-11-13,22:37:42,+0000,1230345934514552832,ozzy456_,Ozzyy ▶️ MR AMARETTO,,"nothing wrong with that stoppage, herb dean was just in an awkward angle, onto the main!! #UFCVegas42",en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/Ozzy456_/status/1459651715385503754,False,,0,,,,,,,,[],,,,
1459651713187602432,1459651713187602432,2021-11-13 22:37:42 UTC,2021-11-13,22:37:42,+0000,535732888,mcather525,Matt Cather,,That's 2 bad stoppages on the main card. Baeza was debatable but Herb definitely stopped the fight early in this one. Rothwell has every right to be upset #UFCVegas42,en,[],[],[],0,0,1,['ufcvegas42'],[],https://twitter.com/MCather525/status/1459651713187602432,False,,0,,,,,,,,[],,,,
1459651712151601156,1459651712151601156,2021-11-13 22:37:41 UTC,2021-11-13,22:37:41,+0000,3298563845,maxwasnotrobbed,Dylan Johnson,,Thank god. de Lima stopped he could’ve knocked him out and then chocked him out with the guillotine. #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/Maxwasnotrobbed/status/1459651712151601156,False,,0,,,,,,,,[],,,,
1459651711140655109,1459651711140655109,2021-11-13 22:37:41 UTC,2021-11-13,22:37:41,+0000,278559029,thimamama,きょーへー,,鼻が曲がってる…  #UFCVegas42,ja,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/thimamama/status/1459651711140655109,False,,0,,,,,,,,[],,,,
1459651709916131336,1459651709916131336,2021-11-13 22:37:41 UTC,2021-11-13,22:37:41,+0000,764273841736708097,akkuzii,Akkuzii,,"I have not seen a single person giving props to De Lima, just people bashing Herb LMFAO #UFCVegas42",en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/Akkuzii/status/1459651709916131336,False,,0,,,,,,,,[],,,,
1459651709311938563,1459651709311938563,2021-11-13 22:37:41 UTC,2021-11-13,22:37:41,+0000,114570540,espndeportes,ESPN Deportes,,".@khaosOXwilliams 1,2,3...adiós. 👋  #UFCVegas42   https://t.co/wdiMTWniva",hu,"[{'screen_name': 'khaosoxwilliams', 'name': 'khaos williams', 'id': '2444081149'}]",[],[],0,1,7,['ufcvegas42'],[],https://twitter.com/ESPNDeportes/status/1459651709311938563,False,,1,https://pbs.twimg.com/media/FEGwLlNXoAMJ22q.jpg,,,,,,,[],,,,
1459651708339073034,1459651708339073034,2021-11-13 22:37:40 UTC,2021-11-13,22:37:40,+0000,164806073,bigmarcel24,Marcel Dorff 🇳🇱🇮🇩,,A great win by de Lima btw. Sorry for my earlier tweet. But you can semi-stop a fight as a referee. #UFCVegas42,en,[],[],[],9,0,30,['ufcvegas42'],[],https://twitter.com/BigMarcel24/status/1459651708339073034,False,,0,,,,,,,,[],,,,
1459651703939244039,1459651703939244039,2021-11-13 22:37:39 UTC,2021-11-13,22:37:39,+0000,1439660126810656777,mark_hatswell,Mark Hatswell,,Herb dean stopped the fight then let it keep going. Then stopped it again. Extremely confusing #Ufcvegas42 #MMATwitter,en,[],[],[],0,0,1,"['ufcvegas42', 'mmatwitter']",[],https://twitter.com/Mark_Hatswell/status/1459651703939244039,False,,0,,,,,,,,[],,,,
1459651701728632836,1459651701728632836,2021-11-13 22:37:39 UTC,2021-11-13,22:37:39,+0000,27676444,mmajunkie,MMA Junkie,,"#UFCVegas42 results: Marcos Rogerio de Lima (@Pezao011) def. Ben Rothwell via TKO (punches) – Round 1, 0:32  Full play-by-play:  https://t.co/dtqvdiNgrj  https://t.co/iHPYKUVOzd",en,"[{'screen_name': 'pezao011', 'name': 'marcos pezão', 'id': '2247290362'}]",['https://bit.ly/3ouMMNb'],[],5,1,11,['ufcvegas42'],[],https://twitter.com/MMAjunkie/status/1459651701728632836,False,,1,https://pbs.twimg.com/media/FEBvz1aXEAo6wqC.jpg,,,,,,,[],,,,
1459651700588003329,1459651700588003329,2021-11-13 22:37:39 UTC,2021-11-13,22:37:39,+0000,312786167,paulfox0,Paul Fox,,"Worst referee in the UFC! If you’re stopping it, STOP IT!!! So indecisive which is too dangerous at this level. Awful and never held accountable. #ufc #UFCVegas42",en,[],[],[],0,0,1,"['ufc', 'ufcvegas42']",[],https://twitter.com/paulfox0/status/1459651700588003329,False,,0,,,,,,,,[],,,,
1459651697765060609,1459651697765060609,2021-11-13 22:37:38 UTC,2021-11-13,22:37:38,+0000,136738398,jasoneg33,Jason Williams,,This meme will never fail lol #UFCVegas42  https://t.co/4oOcouwv8O,en,[],[],['https://pbs.twimg.com/media/FEG5e9yUUAEKlf6.jpg'],4,7,74,['ufcvegas42'],[],https://twitter.com/jasoneg33/status/1459651697765060609,False,,1,https://pbs.twimg.com/media/FEG5e9yUUAEKlf6.jpg,,,,,,,[],,,,
1459651697706475521,1459651697706475521,2021-11-13 22:37:38 UTC,2021-11-13,22:37:38,+0000,292010046,bigmirfdowork,Mirf Gorilla 🦍,,"That was tasty, big boys sure can💥 #UFCVegas42",en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/BigMirfDoWork/status/1459651697706475521,False,,0,,,,,,,,[],,,,
1459651697517621250,1459651697517621250,2021-11-13 22:37:38 UTC,2021-11-13,22:37:38,+0000,2842489670,dapanz1213,秋森,,海外でもむちゃくちゃハーブディーン弄られとるwwwwww  #UFCVegas42,ja,[],[],[],0,0,2,['ufcvegas42'],[],https://twitter.com/dapanz1213/status/1459651697517621250,False,,0,,,,,,,,[],,,,
1459651694661361667,1459651694661361667,2021-11-13 22:37:37 UTC,2021-11-13,22:37:37,+0000,1383365607307976706,leclair1995,Leclair1995,,Fire Herb Dean I've seen enough. #ufc #UFCVegas42,en,[],[],[],0,0,1,"['ufc', 'ufcvegas42']",[],https://twitter.com/leclair1995/status/1459651694661361667,False,,0,,,,,,,,[],,,,
1459651693663117316,1459651693663117316,2021-11-13 22:37:37 UTC,2021-11-13,22:37:37,+0000,874711519573016577,mmalotn,MMA Lock of the Night,,#UFCVegas42 LOTN Holloway + Moises (4u) @ -142🚫  DOTN Letson (0.5u) @ +286🚫 Anglin (0.5u) @ +245🚫  Calvillo (2u) @ -109🚫 Baeza/Williams UNDER 2.5 (1.25u) @ -125✅  -6u  Weirdo night. Even the leans I barely passed on took a beating other than Song.  https://t.co/tfbtf6Zfv6,en,[],[],"['https://pbs.twimg.com/media/FEG5aXUXwBAsgM2.png', 'https://pbs.twimg.com/media/FEG5aWrWUAE5Ifk.png', 'https://pbs.twimg.com/media/FEG5aXVWQAUF7JU.png', 'https://pbs.twimg.com/media/FEG5aXXXIAMM52a.png']",1,0,3,['ufcvegas42'],[],https://twitter.com/MMALOTN/status/1459651693663117316,False,,1,https://pbs.twimg.com/media/FEG5aXUXwBAsgM2.png,,,,,,,[],,,,
1459651692778201089,1459651692778201089,2021-11-13 22:37:37 UTC,2021-11-13,22:37:37,+0000,1281548129834278916,jamaicanmaroonx,Francis Ngannou's KO Power ✊🏿🇨🇲,,Damn. RIP Ben  #UFCVegas42,en,[],[],[],0,0,1,['ufcvegas42'],[],https://twitter.com/JamaicanMaroonX/status/1459651692778201089,False,,0,,,,,,,,[],,,,
1459651692560068617,1459651692560068617,2021-11-13 22:37:37 UTC,2021-11-13,22:37:37,+0000,187671348,ste_pitt,Steven,,"Ben Rothwell I hope will retire soon, I’ve seen that dude get smashed to pieces too many times #UFCVegas42",en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/Ste_Pitt/status/1459651692560068617,False,,0,,,,,,,,[],,,,
1459651690483879944,1459651690483879944,2021-11-13 22:37:36 UTC,2021-11-13,22:37:36,+0000,854200165,jacobhaley3,Jacob haley,,#UFC268 #UFCVegas42 #UFCVegas44 #ufcfightnight  https://t.co/Wp5lKljF6x,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/FEG5eSrXsAEKytb.jpg'],0,0,0,"['ufc268', 'ufcvegas42', 'ufcvegas44', 'ufcfightnight']",[],https://twitter.com/Jacobhaley3/status/1459651690483879944,False,,1,https://pbs.twimg.com/tweet_video_thumb/FEG5eSrXsAEKytb.jpg,,,,,,,[],,,,
1459651690370670596,1459651690370670596,2021-11-13 22:37:36 UTC,2021-11-13,22:37:36,+0000,1379736518,nehemiasmonzon,NEHE,,DeLima #UFCVegas42  https://t.co/caoIkM5QHT,es,[],[],['https://pbs.twimg.com/tweet_video_thumb/FEG5eBXWQAkkt0m.jpg'],0,0,0,['ufcvegas42'],[],https://twitter.com/NehemiasMonzon/status/1459651690370670596,False,,1,https://pbs.twimg.com/tweet_video_thumb/FEG5eBXWQAkkt0m.jpg,,,,,,,[],,,,
1459651686629363717,1459591203419299845,2021-11-13 22:37:35 UTC,2021-11-13,22:37:35,+0000,1330087759818715137,blaise_mma,Jasmin,,Herb couldn’t stop that HW momentum and he tried 😭 #UFCVegas42,en,[],[],[],0,0,2,['ufcvegas42'],[],https://twitter.com/blaise_MMA/status/1459651686629363717,False,,0,,,,,,,,[],,,,
1459651683777232897,1459651683777232897,2021-11-13 22:37:35 UTC,2021-11-13,22:37:35,+0000,863572076,tweet_sometimes,Dadamind,,"Das war eine kurze Messe. Eher Rummelboxen, Nachmittags um 16 Uhr. ‚Wer will sich hier 500 Euro im Saal verdienen?! Treten Sie gegen unseren mysteriösen Boxer an!‘ #UFCVegas42 #daznfightclub",de,[],[],[],0,0,2,"['ufcvegas42', 'daznfightclub']",[],https://twitter.com/tweet_sometimes/status/1459651683777232897,False,,0,,,,,,,,[],,,,
1459651681860390912,1459651681860390912,2021-11-13 22:37:34 UTC,2021-11-13,22:37:34,+0000,234479248,penguin_dave,Alan Meade,,Poor that from Herb Dean #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/Penguin_Dave/status/1459651681860390912,False,,0,,,,,,,,[],,,,
1459651681499680778,1459651681499680778,2021-11-13 22:37:34 UTC,2021-11-13,22:37:34,+0000,327349686,theviperui,𝐕𝐈𝐏𝐄𝐑 | 卧龙,,It's time 🔥🔥  #UFCVegas42  https://t.co/5Q11Rxch8Q,en,[],[],['https://pbs.twimg.com/media/FEG5d-ZX0Ak8OPC.jpg'],0,0,0,['ufcvegas42'],[],https://twitter.com/TheViperUI/status/1459651681499680778,False,,1,https://pbs.twimg.com/media/FEG5d-ZX0Ak8OPC.jpg,,,,,,,[],,,,
1459651681117880321,1459651681117880321,2021-11-13 22:37:34 UTC,2021-11-13,22:37:34,+0000,19882533,bloodyelbow,Bloody Elbow,,"He may be one of the UFC's most consistently inconsistent fighters, but Marcos Rogerio de Lima is still a 1st round wrecking machine. #UFCVegas42",en,[],[],[],0,1,15,['ufcvegas42'],[],https://twitter.com/BloodyElbow/status/1459651681117880321,False,,0,,,,,,,,[],,,,
1459651680555843587,1459651680555843587,2021-11-13 22:37:34 UTC,2021-11-13,22:37:34,+0000,1164910279932743681,alexwendlingmma,Alexandra,,IM READY TO GET BLESSED #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/AlexWendlingMMA/status/1459651680555843587,False,,0,,,,,,,,[],,,,
1459651676969877506,1459651676969877506,2021-11-13 22:37:33 UTC,2021-11-13,22:37:33,+0000,1394440483808714752,nick28240450,nick,,Herb Dean doing the pee pee dance #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/nick28240450/status/1459651676969877506,False,,0,,,,,,,,[],,,,
1459651675548008453,1459651675548008453,2021-11-13 22:37:33 UTC,2021-11-13,22:37:33,+0000,1154071016605474818,a_terlik,Adrian,,Herb is going senile #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/a_terlik/status/1459651675548008453,False,,0,,,,,,,,[],,,,
1459651674386190342,1459651674386190342,2021-11-13 22:37:32 UTC,2021-11-13,22:37:32,+0000,1247741070315642883,pickbish,DINA,,"That was a disappointing performance by Rothwell, but would he have bounced back?? #UFCVegas42",en,[],[],[],0,0,3,['ufcvegas42'],[],https://twitter.com/PickBish/status/1459651674386190342,False,,0,,,,,,,,[],,,,
1459651672960024577,1459651672960024577,2021-11-13 22:37:32 UTC,2021-11-13,22:37:32,+0000,954129864629669888,plasmichaz,PlasmiChaz,,Beat him like he owed him gas money and bag of hot Cheetos with an Arizona ice tea back from 2005 🤯 #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/PlasmiChaz/status/1459651672960024577,False,,0,,,,,,,,[],,,,
1459651672305774598,1459651672305774598,2021-11-13 22:37:32 UTC,2021-11-13,22:37:32,+0000,1238620358875451393,cmagi5,Cmagi,,Marcos came to kill tonight #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/Cmagi5/status/1459651672305774598,False,,0,,,,,,,,[],,,,
1459651671932420099,1459651671932420099,2021-11-13 22:37:32 UTC,2021-11-13,22:37:32,+0000,103643143,adamlebarr,Adam LeBarr,,Max Holloway vs. Yair Rodríguez is up next... 🤯  #UFCVegas42,es,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/adamlebarr/status/1459651671932420099,False,,0,,,,,,,,[],,,,
1459651667687657473,1459651667687657473,2021-11-13 22:37:31 UTC,2021-11-13,22:37:31,+0000,1697343210,killadilla95,DillaGoat 🇨🇦🇧🇩,,Herb Dean is straight GARBAGE #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/KillaDilla95/status/1459651667687657473,False,,0,,,,,,,,[],,,,
1459651665842229249,1459651665842229249,2021-11-13 22:37:30 UTC,2021-11-13,22:37:30,+0000,1091227296,stevet5g,Date Niaz,,😱 #UFCVegas42,und,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/SteveT5G/status/1459651665842229249,False,,0,,,,,,,,[],,,,
1459651664831553536,1459651664831553536,2021-11-13 22:37:30 UTC,2021-11-13,22:37:30,+0000,1330508138622148608,mmafilthycasual,The Filthy Casual,,Herb Dean gonna Herb Dean #UFCVegas42,en,[],[],[],2,1,16,['ufcvegas42'],[],https://twitter.com/MMAfilthycasual/status/1459651664831553536,False,,0,,,,,,,,[],,,,
1459651663661252609,1459651663661252609,2021-11-13 22:37:30 UTC,2021-11-13,22:37:30,+0000,1304030046240342016,akkiakki1137,Akki,,Herb Dean be like: #UFCVegas42  https://t.co/b7rR69DAWv,en,[],[],['https://pbs.twimg.com/media/FEG5c92XEAQ9EKy.jpg'],0,2,6,['ufcvegas42'],[],https://twitter.com/Akkiakki1137/status/1459651663661252609,False,,1,https://pbs.twimg.com/media/FEG5c92XEAQ9EKy.jpg,,,,,,,[],,,,
1459651662071619585,1459651662071619585,2021-11-13 22:37:29 UTC,2021-11-13,22:37:29,+0000,25169125,tchendoh,Eric Chandonnet,,Typique de Herb Dean. 🙄 #UFCVegas42,fr,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/tchendoh/status/1459651662071619585,False,https://twitter.com/arielhelwani/status/1459651367212134409,0,,,,,,,,[],,,,
1459651660201050124,1459651660201050124,2021-11-13 22:37:29 UTC,2021-11-13,22:37:29,+0000,511203497,keyboardsoldier,Anton Lindqvist,,"Wow what a fight bang, o clock big ben good night🐳🐳#ufcvegas42",en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/keyboardsoldier/status/1459651660201050124,False,,0,,,,,,,,[],,,,
1459651657260797959,1459651657260797959,2021-11-13 22:37:28 UTC,2021-11-13,22:37:28,+0000,1225104952202289152,mmabetting72,MMA Sports Betting,,"Herb Dean's confidence as a ref has been very low for years, and it leads to indecisive stoppages such as that.  #UFCVegas42",en,[],[],[],0,0,1,['ufcvegas42'],[],https://twitter.com/MMABetting72/status/1459651657260797959,False,,0,,,,,,,,[],,,,
1459651657155985415,1459651657155985415,2021-11-13 22:37:28 UTC,2021-11-13,22:37:28,+0000,327117944,iliesmkt,Ilies Mkt,,Oh la sauvagerie 😱🔥 20 secondes de de frappes lourdes envoyées pour tuer 🥶 #UFCVegas42  https://t.co/4fpi4Ivh5X,fr,[],[],[],4,5,26,['ufcvegas42'],[],https://twitter.com/IliesMkt/status/1459651657155985415,False,,1,https://pbs.twimg.com/media/FEG5JmCXMAc5n7I.jpg,,,,,,,[],,,,
1459651654249238534,1459651654249238534,2021-11-13 22:37:28 UTC,2021-11-13,22:37:28,+0000,1040331623856779269,alldayauger,"Patrick Auger, CBAP, PMP, CSM",,#UFCVegas42  https://t.co/Yc9VK2q7Xk,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/FEG5cMXXIAM99XJ.jpg'],0,0,0,['ufcvegas42'],[],https://twitter.com/AllDayAuger/status/1459651654249238534,False,,1,https://pbs.twimg.com/tweet_video_thumb/FEG5cMXXIAM99XJ.jpg,,,,,,,[],,,,
1459651653024432129,1459651653024432129,2021-11-13 22:37:27 UTC,2021-11-13,22:37:27,+0000,90434439,robtatum303,Rob Tatum,,That was some serious indecision from Herb Dean. #UFCVegas42,en,[],[],[],0,1,9,['ufcvegas42'],[],https://twitter.com/RobTatum303/status/1459651653024432129,False,,0,,,,,,,,[],,,,
